"","chromosome","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"209921_at","chr17",-0.470233958729712,4.84459858871697,-2.33823019143598,0.0239512598640842,0.999929693523229,-3.58625597849509
"215124_at","chr20",0.179144367558164,4.50062412979213,2.33582295281246,0.0240884645729319,0.999929693523229,-3.58891287935801
"204584_at","chr11",0.208951915085325,4.29030581699603,2.33448899969821,0.0241647985705493,0.999929693523229,-3.59038438520456
"206518_s_at","chr13",-0.133218716548701,5.18142340883987,-2.33298449536025,0.024251152304621,0.999929693523229,-3.59204334743097
"218551_at","chr4",-0.193091110911395,7.44507238713215,-2.33290183435125,0.0242559047876245,0.999929693523229,-3.5921344737722
"203225_s_at","chr10",-0.32678422661146,9.40204291071489,-2.33135844134095,0.024344793507683,0.999929693523229,-3.59383552508355
"219187_at","chr5",-0.148262332458337,7.07798626542761,-2.3293846571549,0.0244588950851579,0.999929693523229,-3.59600982252555
"210874_s_at","chr18",0.181844937722544,6.58553651639116,2.32933778250972,0.0244616106551111,0.999929693523229,-3.5960614439335
"207535_s_at","chr15",-0.15844547077627,5.38971731240811,-2.32718675735678,0.0245865161145063,0.999929693523229,-3.59842953600734
"205624_at","chr12",0.459269633355867,6.58312099289515,2.32438939053928,0.0247498077799928,0.999929693523229,-3.60150697665712
"209537_at","chr17",0.236968281822675,8.15274164771723,2.32388726874285,0.0247792209157028,0.999929693523229,-3.60205910549924
"217394_at","chr3",0.156382106430346,4.02246695109402,2.31935982169081,0.0250458451437359,0.999929693523229,-3.60703379153227
"210649_s_at","chr17_JH159147v1_alt",0.138072067370956,4.65829318887852,2.31871382546907,0.0250840969147067,0.999929693523229,-3.60774306468558
"205304_s_at","chr12",-0.445532206512702,9.7718978396452,-2.31774991379485,0.0251412708413649,0.999929693523229,-3.6088011442414
"206421_s_at","chr13",-0.127908675352951,4.66681297074847,-2.31626913437141,0.0252293297528172,0.999929693523229,-3.61042600345092
"212879_x_at","chr19_KI270882v1_alt",-0.180378011969244,6.14821511072603,-2.31505317123436,0.0253018468694552,0.999929693523229,-3.61175975160356
"218136_s_at","chr4",-0.202098179261315,5.38817947929218,-2.31484471658716,0.0253142973145293,0.999929693523229,-3.61198835049009
"212295_s_at","chr19",-0.537172161411775,6.79594040580769,-2.31471102119518,0.0253222854721821,0.999929693523229,-3.61213495830694
"212733_at","chr19_GL949750v2_alt",0.184576419087369,6.94127861657063,2.31367329398019,0.0253843653082554,0.999929693523229,-3.61327271419105
"220421_at","chr6",0.230895726052906,4.58882105676389,2.31256837263618,0.0254506145407698,0.999929693523229,-3.61448375934611
"220311_at","chr6",-0.334557254467051,6.62029065954009,-2.31146881274889,0.0255166958241883,0.999929693523229,-3.61568853692949
"214881_s_at","chr2",-0.143281338893462,4.36850420277424,-2.3113658220969,0.0255228932046288,0.999929693523229,-3.61580136283859
"221700_s_at","chr6_GL000253v2_alt",-0.107609338006137,13.7436255622429,-2.309598027985,0.0256294789104299,0.999929693523229,-3.61773744110962
"219627_at","chr5",0.195068650620527,5.60697175730879,2.3090854900212,0.0256604557448409,0.999929693523229,-3.61829858098269
"205054_at","chr12",-0.631313923440224,5.95885501895283,-2.30664968710808,0.0258081292672339,0.999929693523229,-3.6209641999208
"205830_at","chr12",-1.24202707859952,7.18560236746152,-2.30647683658027,0.0258186373603652,0.999929693523229,-3.62115328579996
"208064_s_at","chr15",0.133548663812972,4.13054021705085,2.30469425496344,0.0259272291126036,0.999929693523229,-3.62310273576891
"220013_at","chr6",0.191052931271833,5.24103818600419,2.3025523902106,0.0260582476877505,0.999929693523229,-3.62544373959653
"205719_s_at","chr12",0.241929579825088,13.8871667891014,2.30028150906183,0.026197804257728,0.999929693523229,-3.62792412972379
"211542_x_at","chr19",-0.235405722015351,14.4029176607914,-2.29875757922419,0.0262918311959613,0.999929693523229,-3.62958771671512
"200819_s_at","chr1",-0.125454949785238,13.9664523196683,-2.29848910223113,0.026308427514389,0.999929693523229,-3.62988071950038
"2028_s_at","chr10",0.178328219102083,5.51560309629502,2.29616781063158,0.0264523125014166,0.999929693523229,-3.63241308733397
"211695_x_at","chr19",0.186650098473571,5.38170737904567,2.29577878596811,0.0264764948074044,0.999929693523229,-3.63283731470135
"219402_s_at","chr5",-0.299998478190867,10.1371776830569,-2.29417020497122,0.0265766961758662,0.999929693523229,-3.63459093255976
"208080_at","chr15",-0.151150998046922,4.14395192770849,-2.29415559794118,0.0265776076233691,0.999929693523229,-3.6346068527642
"206303_s_at","chr13",-0.286331527205788,7.29921691654448,-2.29351206981939,0.0266177901227375,0.999929693523229,-3.63530816517826
"209359_x_at","chr17",-0.238789192143487,5.28426616020705,-2.29332138960581,0.0266297067894075,0.999929693523229,-3.63551594121673
"207112_s_at","chr14",0.179011107713515,4.67610444321359,2.29297174065843,0.026651570675023,0.999929693523229,-3.63589690787048
"217233_at","chr3",0.17890390668051,4.6291908557507,2.29279023401656,0.0266629267798629,0.999929693523229,-3.63609465616886
"219554_at","chr5",-0.19914085238748,5.67939095703249,-2.29184899376741,0.0267218855431134,0.999929693523229,-3.63711994862217
"221965_at","chr6_GL000255v2_alt",0.294280826081226,6.4129745557105,2.29048542206339,0.0268075054003031,0.999929693523229,-3.63860477396106
"53912_at","chr7",0.156453152640164,8.41810340970543,2.28935633258694,0.0268785871997223,0.999929693523229,-3.63983380684142
"219117_s_at","chr5",-0.546740499115165,11.1478130364672,-2.28923608248312,0.0268861674475142,0.999929693523229,-3.63996467657677
"58367_s_at","chr7",0.159966607297369,7.40603126586445,2.28837235844369,0.026940670427048,0.999929693523229,-3.64090453977632
"207458_at","chr15",0.236946413760589,6.50038274992197,2.28674234866369,0.0270437965553184,0.999929693523229,-3.64267757440011
"209972_s_at","chr17",-0.265043978738823,6.39614327157503,-2.28533978679719,0.0271328145510461,0.999929693523229,-3.64420250841028
"211538_s_at","chr19",-0.33969581247875,6.70396698915944,-2.28392708649298,0.0272227402476564,0.999929693523229,-3.64573781477265
"202812_at","chr10",-0.234070554256801,7.93223327312201,-2.28236049077668,0.0273227730668738,0.999929693523229,-3.64743960875835
"220184_at","chr6",0.293359218006988,5.11771887254719,2.28185301111606,0.0273552477343231,0.999929693523229,-3.6479907118349
"34408_at","chr7",0.165421086549577,6.08943525377853,2.2803813303631,0.027449618415295,0.999929693523229,-3.64958842219325
"200781_s_at","chr1",-0.096738473131003,14.5596599275227,-2.27979532845934,0.0274872762149621,0.999929693523229,-3.6502244095282
"209030_s_at","chr16",-0.276927724027516,8.9094220598588,-2.27928467295703,0.0275201296512092,0.999929693523229,-3.65077853161202
"201484_at","chr1",0.161257674941359,7.53747846261923,2.27925752559541,0.0275218771787562,0.999929693523229,-3.65080798733946
"207389_at","chr14_KI270847v1_alt",0.197779551637573,5.99061410309436,2.27836865105444,0.0275791504308508,0.999929693523229,-3.6517723100925
"212592_at","chr19_GL383574v1_alt",0.873658144790719,9.26048985159432,2.27801531518987,0.0276019465869773,0.999929693523229,-3.65215556527062
"209621_s_at","chr17",-0.353335870324591,7.21743899628518,-2.27792308253749,0.0276078999223605,0.999929693523229,-3.65225560113173
"210302_s_at","chr17",0.354621914612745,5.62135955133446,2.27764118148226,0.0276261028715618,0.999929693523229,-3.65256133469474
"221089_at","chr6_GL000250v2_alt",-0.121568156274733,3.83067252777028,-2.27741691652941,0.0276405917786096,0.999929693523229,-3.652804540836
"201679_at","chr1",-0.194382079272503,5.13060746035398,-2.27701749031242,0.0276664139723807,0.999929693523229,-3.65323766126476
"218419_s_at","chr4",0.214776147816545,7.29366568375327,2.27551727149943,0.0277635926740102,0.999929693523229,-3.65486396508071
"219611_s_at","chr5",0.196889494302834,6.90536613635336,2.27525855575218,0.0277803820690087,0.999929693523229,-3.65514434964263
"209505_at","chr17",0.328084630530366,8.48870810525337,2.27411995254788,0.0278543795128026,0.999929693523229,-3.6563780552672
"220677_s_at","chr6",0.170170064230375,4.95631304784136,2.27290939981013,0.0279332455998783,0.999929693523229,-3.65768925219971
"210574_s_at","chr17",0.23080667057412,9.91294024122131,2.27203471498465,0.0279903540896561,0.999929693523229,-3.65863635725841
"221799_at","chr6_GL000254v2_alt",-0.240913399337416,6.93728807455659,-2.27149282323651,0.0280257865820528,0.999929693523229,-3.6592229889596
"220701_at","chr6",0.21905684055303,4.36036588316091,2.26756966645619,0.0282835031933802,0.999929693523229,-3.66346716431295
"210539_at","chr17",0.226678069803672,5.80214111265469,2.26520036478537,0.0284401659413949,0.999929693523229,-3.66602787784897
"219762_s_at","chr6",-0.142007777123105,12.7309190130004,-2.26439464940952,0.0284936172261441,0.999929693523229,-3.66689826299901
"217330_at","chr3",0.191821369376627,4.50564115315643,2.26395037671555,0.0285231285995456,0.999929693523229,-3.66737810291029
"219452_at","chr5",0.297502273501514,5.80351963988953,2.2611436566282,0.0287101985141552,0.999929693523229,-3.67040801180197
"34206_at","chr7",0.203075419230628,7.6853806134178,2.25959174703745,0.028814102720698,0.999929693523229,-3.67208220864117
"215955_x_at","chr22",-0.150620176327755,4.65682946624754,-2.25809883588306,0.0289143726086498,0.999929693523229,-3.6736920048916
"209396_s_at","chr17",-1.21844449587567,8.89137776219678,-2.257956382253,0.0289239565775,0.999929693523229,-3.67384557307982
"217987_at","chr4",-0.218680380320373,10.4126443011401,-2.25724971776848,0.0289715412349145,0.999929693523229,-3.67460727362934
"204701_s_at","chr11",-0.128371886325366,7.48456248789616,-2.2553532864995,0.0290995857647706,0.999929693523229,-3.67665058265738
"204903_x_at","chr11",0.193296830515637,7.39663323616034,2.25459204104599,0.0291511255330799,0.999929693523229,-3.6774704503656
"203433_at","chr10",-0.270150567724944,11.6752670691544,-2.25433220706855,0.0291687360560516,0.999929693523229,-3.67775024966237
"213484_at","chr2",0.149595328441899,5.17463595659666,2.25332482014875,0.0292371022982095,0.999929693523229,-3.67883483083892
"222200_s_at","chr6_GL000256v2_alt",-0.190182839729072,7.66668415098494,-2.25280566089921,0.0292723906404088,0.999929693523229,-3.67939364061942
"222017_x_at","chr6_GL000255v2_alt",-0.193824555122804,6.89220068493567,-2.25210773458967,0.0293198898621485,0.999929693523229,-3.68014472948221
"208314_at","chr16",0.171960288639105,4.40622238318486,2.25122558737629,0.0293800248183593,0.999929693523229,-3.6810938399366
"209996_x_at","chr17",-0.280726311742374,7.22546375082514,-2.25079865277665,0.0294091678341181,0.999929693523229,-3.68155308989232
"211644_x_at","chr19",0.321771222923584,6.73847444852859,2.24959821858279,0.0294912486025202,0.999929693523229,-3.68284406171248
"201282_at","chr1",-0.21420703688504,6.77318177390254,-2.247147750521,0.0296594342664241,0.999929693523229,-3.6854778558823
"201195_s_at","chr1",-0.292126071587871,7.20554521649602,-2.24679784924087,0.0296835188799343,0.999929693523229,-3.68585377092184
"205826_at","chr12",-0.208095574547958,6.6026469903088,-2.24647930048745,0.0297054605378701,0.999929693523229,-3.68619596699544
"216075_at","chr22",0.18134510571647,4.27436242963712,2.24538067824344,0.0297812443741467,0.999929693523229,-3.68737588528008
"217242_at","chr3",0.126011696429485,4.38389297784931,2.24392006845951,0.029882264536317,0.999929693523229,-3.68894395377439
"214571_at","chr2",-0.151474762070114,5.18224733130498,-2.24288499764417,0.0299540374376734,0.999929693523229,-3.69005474461979
"211343_s_at","chr19",0.129881430666522,3.86377758816497,2.23788110929315,0.030303177395908,0.999929693523229,-3.69541963818319
"213471_at","chr2",-0.223985836320161,5.58125416240912,-2.23732768598538,0.030342012985917,0.999929693523229,-3.69601247350568
"213439_x_at","chr2",0.179259441415467,6.63972822252046,2.2352368720585,0.0304891318108305,0.999929693523229,-3.69825125832029
"209836_x_at","chr17",-0.314569220297889,9.62905298363735,-2.23032994153542,0.0308368956954709,0.999929693523229,-3.70349970135097
"213789_at","chr2",0.486850757560087,7.44556799953837,2.22994028898871,0.0308646614747964,0.999929693523229,-3.70391612629933
"209994_s_at","chr17",-0.385463510408432,11.0796841471167,-2.22976169624831,0.0308773950138966,0.999929693523229,-3.70410697280052
"217071_s_at","chr3",-0.213628372491083,6.28450345627799,-2.22941307426843,0.0309022649568679,0.999929693523229,-3.70447948383363
"207030_s_at","chr14",-0.389371886730794,10.3648384703184,-2.22921805985294,0.0309161846197012,0.999929693523229,-3.70468784363541
"210946_at","chr18",-0.265178398352836,11.5074332747534,-2.22681843410424,0.031087920271161,0.999929693523229,-3.70725063511978
"213563_s_at","chr2",0.246947589265107,7.05858271257556,2.22628628159655,0.0311261196838386,0.999929693523229,-3.70781870944839
"220616_at","chr6",-0.197256784596814,5.44694792357222,-2.22402514109049,0.0312888956042824,0.999929693523229,-3.71023141946514
"211060_x_at","chr18",-0.187490645125093,8.94010968347249,-2.22399868830955,0.0312908043588659,0.999929693523229,-3.71025963523924
"205736_at","chr12",-0.167463472526189,4.93295135929413,-2.22299727884209,0.0313631391274212,0.999929693523229,-3.71132761187994
"222157_s_at","chr6_GL000255v2_alt",0.202385494276856,5.98068721210628,2.22238626851535,0.0314073470383101,0.999929693523229,-3.71197907202168
"217304_at","chr3",-0.160077754428467,4.50104057426396,-2.2198198499972,0.0315936371494342,0.999929693523229,-3.71471401504818
"218547_at","chr4",0.144881648139653,7.4597815806054,2.21896020415317,0.0316562554801822,0.999929693523229,-3.71562961234612
"220321_s_at","chr6",0.194262441989078,4.29616630531471,2.21858517313981,0.031683607952957,0.999929693523229,-3.71602897461659
"218905_at","chr5",-0.229881567381717,8.98538024099233,-2.21761106576647,0.0317547513242924,0.999929693523229,-3.71706605795043
"201161_s_at","chr1",-0.386692073837079,8.37612579136612,-2.21679523256858,0.0318144441757025,0.999929693523229,-3.71793438775046
"202292_x_at","chr1",0.166375866614766,8.88082857994661,2.21659845241453,0.0318288570605552,0.999929693523229,-3.71814379645392
"205877_s_at","chr12",-0.165589369712047,8.01220969471365,-2.21550562222493,0.0319090052486586,0.999929693523229,-3.71930652155425
"207394_at","chr14_KI270847v1_alt",0.193966756542672,4.17096047714575,2.21455753775791,0.0319786826502563,0.999929693523229,-3.72031491578084
"219614_s_at","chr5",0.159039126541785,4.13940987890578,2.21397125790425,0.0320218374586702,0.999929693523229,-3.72093833785748
"206616_s_at","chr14",0.179990222431381,4.28179086726401,2.21107603839079,0.0322357060229011,0.999929693523229,-3.72401526821177
"200748_s_at","chr1",0.206231319133892,14.1613458475034,2.21080591790188,0.0322557241042495,0.999929693523229,-3.72430219711606
"49679_s_at","chr7",0.172035441785514,7.70695426395066,2.20837930938188,0.0324360495796333,0.999929693523229,-3.7268786922159
"201076_at","chr1",0.162658948014055,8.68432462624624,2.20700159939428,0.0325388265077612,0.999929693523229,-3.72834061036268
"211798_x_at","chr19",0.217334611896484,5.38174403114713,2.20689270108989,0.0325469625890507,0.999929693523229,-3.72845613721991
"211316_x_at","chr19",0.197776777878264,8.40495647573724,2.20565668452599,0.0326394350201478,0.999929693523229,-3.72976710650897
"212718_at","chr19_GL949749v2_alt",-0.159457206458466,10.9781988166013,-2.20449560766364,0.0327265126926018,0.999929693523229,-3.73099811834585
"219206_x_at","chr5",0.229579827227571,11.7991854548122,2.20432209649817,0.03273954321894,0.999929693523229,-3.73118204118362
"211115_x_at","chr19",0.21500407662465,7.23417384947575,2.20191627257825,0.032920692337232,0.999929693523229,-3.73373117196562
"205843_x_at","chr12",-0.205699373993156,8.22311620476311,-2.19975733173988,0.0330840068714459,0.999929693523229,-3.73601703458775
"220485_s_at","chr6",0.212662269289502,4.3853590763448,2.19855179427624,0.0331755121880508,0.999929693523229,-3.73729275260315
"212735_at","chr19_GL949750v2_alt",0.207831724461805,5.61856735264957,2.19838703971228,0.0331880351251836,0.999929693523229,-3.73746705985831
"211637_x_at","chr19",0.192361741173777,5.52182480418667,2.1980326939154,0.0332149829994144,0.999929693523229,-3.73784191970688
"211114_x_at","chr19",0.170776608900013,6.85299829525617,2.19780261267443,0.0332324909629402,0.999929693523229,-3.73808529803029
